date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:51:16	199641/199641	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:15%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-deu	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-deu.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net46)
08:51:17	199641/199641	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:16%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-ell	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-ell.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net46)
08:51:17	199641/199641	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:16%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-esn	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-esn.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net46)
08:51:17	199641/199641	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:16%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-fin	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-fin.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net46)
08:51:17	199641/199641	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:16%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-fra	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-fra.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net46)
08:51:17	199641/199641	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:17%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-heb	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-heb.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net46)
08:51:18	199641/199641	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:17%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-hun	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-hun.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net46)
08:51:18	199641/199641	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:17%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-ita	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-ita.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net46)
08:51:18	199641/199641	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:17%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-jpn	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-jpn.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net46)
08:51:18	199641/199641	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:17%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-kor	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-kor.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net46)
08:51:19	199641/199641	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:18%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-nld	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-nld.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net46)
08:51:19	199641/199641	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:18%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-nor	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-nor.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net46)
08:51:19	199641/199641	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:18%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-plk	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-plk.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net46)
08:51:19	199641/199641	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:18%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-ptb	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-ptb.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net46)
08:51:19	199641/199641	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:19%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-ptg	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-ptg.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net46)
08:51:20	199641/199641	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:19%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-rus	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-rus.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net46)
08:51:20	199641/199641	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:19%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-sve	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-sve.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net46)
08:51:20	199641/199641	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:19%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-trk	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net46-trk.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net46)
08:51:20	199633/199633	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:20%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-web-installer	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-web-installer.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:21	199796/199796	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:20%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-developer-pack-offline-installer	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-developer-pack-offline-installer.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:21	207834/207834	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:20%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-offline-installer	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-offline-installer.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:21	199655/199655	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:20%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-ara	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-ara.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:21	199655/199655	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:21%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-chs	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-chs.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:22	199655/199655	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:21%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-cht	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-cht.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:22	199655/199655	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:21%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-csy	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-csy.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:22	1261/1261	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2006%20Mar%202024%2001:51:21%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-deu	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-deu	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:22	199655/199655	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:21%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-dan	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-dan.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:22	1261/1261	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2006%20Mar%202024%2001:51:21%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-ell	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-ell	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:24	199655/199655	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:23%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-esn	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-esn.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:24	1261/1261	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2006%20Mar%202024%2001:51:24%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-fra	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-fra	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:25	199655/199655	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:23%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-fin	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-fin.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:25	1261/1261	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2006%20Mar%202024%2001:51:25%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-hun	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-hun	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:26	199655/199655	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:25%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-heb	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-heb.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:27	1261/1261	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2006%20Mar%202024%2001:51:26%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-jpn	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-jpn	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:27	199655/199655	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:26%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-ita	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-ita.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:28	1261/1261	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2006%20Mar%202024%2001:51:27%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-nld	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-nld	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:28	199655/199655	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:27%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-kor	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-kor.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:29	1261/1261	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2006%20Mar%202024%2001:51:28%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-plk	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-plk	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:30	199655/199655	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:28%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-nor	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-nor.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:30	1261/1261	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2006%20Mar%202024%2001:51:29%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-ptg	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-ptg	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:31	199655/199655	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:29%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-ptb	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-ptb.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:31	1261/1261	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2006%20Mar%202024%2001:51:30%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-sve	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-sve	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:32	199655/199655	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:30%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-rus	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-rus.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:32	1261/1261	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2006%20Mar%202024%2001:51:32%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net45-web-installer	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net45-web-installer	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net45)
08:51:33	199655/199655	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:31%20GMT	https://dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-trk	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/download/dotnet-framework/thank-you/net452-trk.html	(from https://dotnet.microsoft.com/en-us/download/dotnet-framework/net452)
08:51:34	1261/1261	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2006%20Mar%202024%2001:51:33%20GMT	https://dotnet.microsoft.com/en-us/learn/aspnet/blazor-tutorial	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/aspnet/blazor-tutorial	(from https://dotnet.microsoft.com/en-us/platform/support/policy/aspnet)
08:51:35	195723/195723	---MCZ	200	added ('OK')	text/html	date:Wed,%2006%20Mar%202024%2001:51:33%20GMT	https://dotnet.microsoft.com/en-us/platform/support/policy/aspnet/external-packages	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/platform/support/policy/aspnet/external-packages.html	(from https://dotnet.microsoft.com/en-us/platform/support/policy/aspnet)
08:51:37	770/770	---MCZ	200	added ('OK')	text/javascript	etag:%221da6f521b7c8d02%22	https://dotnet.microsoft.com/static/js/dotnet-standard.min.js?v=b4iexfj_9FsDtvZTYFVHZZgbcnUNXnDxvmvjiSP-xzY	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/static/js/dotnet-standard.mina28f.js	(from https://dotnet.microsoft.com/en-us/platform/dotnet-standard)
08:51:37	1261/1261	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2006%20Mar%202024%2001:51:37%20GMT	https://dotnet.microsoft.com/en-US/learn/aspnet/blazor-tutorial	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-US/learn/aspnet/blazor-tutorial	(from https://dotnet.microsoft.com/en-us/learn/aspnet/blazor-cli-tutorial/intro?initial-os=windows)
08:51:38	1261/1261	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Wed,%2006%20Mar%202024%2001:51:37%20GMT	https://dotnet.microsoft.com/en-us/learn/aspnet/blazor-cli-tutorial/install?initial-os=windows	C:/My%20Web%20Sites/hello/dotnet.microsoft.com/en-us/learn/aspnet/blazor-cli-tutorial/install5634	(from https://dotnet.microsoft.com/en-us/learn/aspnet/blazor-cli-tutorial/install)
